,0,1
5516,-0.9800798402996544,-0.19860389381430524
5517,-0.42196906746053386,-0.9066102283266427
5518,-0.7813856998337307,-0.6240483860209485
5519,-0.576186794938587,-0.8173180392836065
5520,-0.43649174212347897,-0.8997082633042838
5521,-0.8763764545186707,-0.48162673302598585
5522,-0.8388979330180051,-0.5442887634134278
5523,-0.6379312367441563,-0.7700933301789278
5524,-0.9660497868853267,-0.25835597391741305
5525,-0.5002156910517125,-0.8659008386793824
5526,-0.70719224738884,-0.7070213046529235
5527,-0.6018789488868548,-0.7985873345394696
5528,-0.518491089674356,-0.8550830310141226
5529,-0.8610383844401982,-0.5085399694425339
5530,-0.49162847802606024,-0.8708050525770848
5531,-0.9916272685402538,-0.1291331107322815
5532,-0.6674545661587351,-0.7446505234765196
5533,-0.7901825110968447,-0.6128716008730416
5534,-0.7514323965151605,-0.6598100889403576
5535,-0.2832642107370982,-0.9590419109275095
5536,-0.728893361431364,-0.6846272472384423
5537,-0.7509078470957569,-0.6604069996373566
5538,-0.44909467507555373,-0.8934841760315528
5539,-0.9843588470954813,-0.17617508377990057
5540,-0.8891828551865534,-0.45755201894679565
5541,-0.6421233823443646,-0.7666013056645762
5542,-0.703239643438412,-0.7109528844421514
5543,-0.7001578288889071,-0.7139881053950213
5544,-0.4848759435780134,0.874582940228845
5545,-0.7539965504042256,-0.6568783768541387
5546,-0.7357539003212671,-0.677248992736086
5547,-0.830471176400581,-0.5570615990784457
5548,-0.7682756599206624,-0.6401191376403855
5549,-0.6778759506472137,-0.7351763023480398
5550,-0.5425693943817127,-0.8400109834283488
5551,-0.7690698875096416,-0.6391646956191397
5552,-0.4184221005594885,-0.9082526882775438
5553,-0.6238098393048322,-0.7815761539264612
5554,-0.4278025843230236,-0.9038721971863845
5555,-0.9019745480574942,-0.4317892016441343
5556,-0.6381696964416179,-0.7698957322544484
5557,-0.7903324551544676,-0.6126782273995964
5558,-0.695765277735707,-0.7182692241056654
5559,-0.8155735770836866,-0.5786533853378203
5560,-0.7153218494362897,-0.6987951428845554
5561,-0.7496970305336389,-0.6617812043334595
5562,-0.8093016931198969,-0.5873931983886673
5563,-0.3649278783624652,-0.9310357907158402
5564,-0.8925257784602283,-0.4509963800120388
5565,-0.8534145504503944,-0.5212327743720182
5566,-0.8589465088526353,-0.5120653229128777
5567,-0.46509680991031155,-0.8852598248035722
5568,-0.3477887361189651,-0.9375729278454944
5569,-0.6658650104667619,-0.7460722403602073
5570,-0.9782905347469142,-0.20723809887324426
5571,-0.9806749481686449,-0.19564418221461571
5572,-0.8062097540020542,-0.5916298103983159
5573,-0.7831701107424955,-0.6218075085101396
5574,-0.930718978986504,-0.3657351256774764
5575,-0.6300197571888005,-0.7765791045036975
5576,0.0655315030625195,-0.9978505008799499
5577,-0.935956799423729,-0.35211485287117544
5578,-0.6713400151771677,-0.7411495018023829
5579,-0.9040881946425074,-0.4273459211318757
5580,-0.5862668142716291,-0.8101180299708155
5581,-0.9365231469403906,0.3506057547229757
5582,-0.7246285885502473,-0.6891396147774967
5583,-0.9374777486144401,-0.34804521380533415
5584,-0.6862066960607537,-0.7274066058824215
5585,-0.7493976849249959,-0.6621201626812587
5586,-0.5978338790860777,-0.801620017849413
5587,-0.7745916186781718,-0.6324617176347748
5588,-0.8374139244062913,-0.5465692263661157
5589,-0.7423453876326478,-0.6700174068339823
5590,0.9202724795552696,0.3912781151217073
5591,-0.6522752725487209,-0.7579821691975951
5592,-0.4637515934620376,-0.8859652699521696
5593,-0.7729496394874147,-0.6344673788432905
5594,-0.4534745936309224,-0.8912692034011215
5595,-0.6531580357102028,-0.7572216190701304
5596,-0.578193825932849,-0.8158994421208623
5597,-0.8535250917114493,-0.5210517419786275
5598,-0.9751762055644329,0.22143027819373554
5599,-0.7008178319815233,-0.7133402879248567
5600,-0.5003328516924881,-0.8658331464648734
5601,-0.6782725258762278,-0.7348104385768358
5602,-0.701720818237469,-0.7124520287374702
5603,-0.6141930736758864,-0.7891557946619713
5604,-0.9011993550763391,-0.4334048020153798
5605,-0.6966767039748594,-0.7173852313358048
5606,-0.7825463234857238,-0.622592363909948
5607,-0.848075154491529,-0.5298759593849953
5608,-0.6912406691142624,-0.7226246171854837
5609,-0.6512734279299144,-0.7588431472131896
5610,-0.631387201879664,-0.7754677306648992
5611,-0.3754985353340966,-0.9268229873940051
5612,-0.30360081270774136,-0.9527993212230995
5613,-0.82307101236018,-0.5679384725587697
5614,-0.7089341887610265,-0.7052746387087411
5615,-0.6094252995860463,-0.7928434928940628
5616,-0.6832450784381374,-0.7301891280963195
5617,-0.7392281351203102,-0.673455094454373
5618,-0.7207199073288071,-0.6932263809030609
5619,-0.7280109695806629,-0.6855654805853508
5620,-0.8833009046756802,-0.4688064758502433
5621,-0.7514351105474945,-0.6598069980202353
5622,-0.6977275140479593,-0.7163632571122382
5623,-0.6913392468813981,-0.7225303078220741
5624,-0.6757456644356988,-0.7371348567232159
5625,-0.6947990304387244,-0.7192039399929678
5626,-0.8569993817999739,-0.5153174357563137
5627,-0.8175840188619108,-0.5758093192208742
5628,0.6777404037729482,0.7353012614525294
5629,-0.4592479356677422,-0.8883081298653734
5630,-0.5710652118916352,-0.8209046983463804
5631,-0.43817229694740384,-0.8988910046206027
5632,-0.8813194501350512,-0.47252092738168877
5633,-0.8217181122388285,-0.569894151591904
5634,-0.8406756021569832,-0.5415390400866715
5635,-0.6542242386692425,-0.7563006317183996
5636,-0.8651738926988592,-0.5014719687004476
5637,-0.8049891303007187,-0.5932895583926052
5638,-0.7082664018107312,-0.7059452557146905
5639,-0.547547621410995,-0.8367745229673054
5640,-0.6738069904713025,-0.7389073958162863
5641,-0.6354494210854925,-0.7721424954256257
5642,-0.5236404240577014,-0.8519393794705529
5643,-0.37706342401907184,-0.9261874401367218
5644,-0.9830716947683288,-0.18322129501050274
5645,-0.8207787793319453,-0.5712461775787756
5646,-0.8864990625006558,-0.46273038822348644
5647,-0.041157262462407564,-0.9991526808984704
5648,-0.581020810927789,-0.8138887007870391
5649,-0.6141169923149682,-0.7892150022332427
5650,-0.7127863053979439,-0.7013812678117011
5651,-0.14736165970014423,-0.9890826766506524
5652,-0.5406415471431498,-0.8412530638890187
5653,-0.46738687546993885,-0.8840528879192964
5654,-0.43896852220693594,-0.8985024410158597
5655,-0.4912483637921226,-0.8710195434498369
5656,-0.33394235247060233,-0.942593499461141
5657,-0.5325541224357082,-0.8463959514770452
5658,-0.7578741447908782,-0.6524007822324366
5659,-0.5525573557367937,-0.833474875818799
5660,-0.8038358171149644,-0.5948512243604426
5661,-0.9109124203890667,-0.4125997605197224
5662,-0.828076476019241,-0.560615153080574
5663,-0.8094552686869779,-0.5871815460271995
5664,-0.5846907766180083,-0.8112562454230046
5665,-0.757864261894872,-0.6524122627162527
5666,-0.8468270830349394,-0.5318683027202654
5667,-0.29921238237557024,-0.9541865384887462
5668,-0.5826182059867264,-0.8127459787983011
5669,-0.7455698341646299,-0.6664275072231985
5670,-0.6089295311727336,-0.7932243226639957
5671,-0.7135199446267722,-0.700634918213336
5672,-0.6267730395681583,-0.7792018717062297
5673,-0.9088779334468614,-0.4170622280827679
5674,-0.7354390369953483,-0.677590896384651
5675,-0.8670940746966291,-0.4981444224579821
5676,-0.8391648523546403,-0.5438771465805624
5677,-0.8695137401376509,-0.493908752414688
5678,-0.8055346081492817,-0.5925487280163406
5679,-0.7723062735604809,-0.6352503599519829
5680,-0.6354834656209984,-0.7721144765657004
5681,-0.7319306687409555,-0.6813791133843314
5682,-0.8187876499318675,-0.5740964939093859
5683,-0.9519300479800138,-0.306315497082287
5684,-0.9710690786764612,-0.23879875300857167
5685,-0.2247913785061409,-0.974406915076709
5686,-0.6651242331890131,-0.7467327195353953
5687,-0.1629227165421699,-0.9866388338366374
5688,-0.8536969340226421,-0.5207701458804456
5689,-0.715184753275499,-0.6989354538741497
5690,-0.7030635727773202,-0.7111270017610003
5691,-0.13201436152119927,-0.9912478037060916
5692,-0.6760339274576611,-0.7368704967130723
5693,-0.7993669487594182,-0.6008431419522552
5694,-0.6661356619963811,-0.7458305972649842
5695,-0.8390240659863846,-0.5440943086411352
5696,-0.32145486600266604,-0.9469249015224006
5697,-0.5146971342808931,-0.857372066236728
5698,-0.562475341899616,-0.8268140599644579
5699,-0.6687985712049815,-0.7434436570138824
5700,-0.5638012987447937,-0.8259104645987262
5701,-0.4318831123234523,-0.9019295855496748
5702,-0.7884816512717717,-0.6150582782206415
5703,-0.9561180969123266,-0.2929815433721904
5704,-0.9288364699264674,-0.37048996225881553
5705,-0.19918543100204197,-0.9799618176625713
5706,-0.7437957054708886,-0.6684070230952568
5707,-0.5889784992949558,-0.808148703747189
5708,-0.611467973611511,-0.7912691812824714
5709,-0.850177658990225,-0.5264959146602189
5710,-0.7989650175712533,-0.6013775026531728
5711,-0.6387761055625625,-0.7693926741023247
5712,-0.5846658223386643,-0.8112742299549849
5713,0.964901426294632,0.262612333173034
5714,-0.8006285149919222,-0.5991610643072772
5715,-0.7712849887422741,-0.6364899576119252
5716,-0.6485777409932998,-0.7611484177793632
5717,-0.09922411960699516,-0.9950651104768051
5718,-0.8970232527374702,-0.4419833526823025
5719,-0.70989851806967,-0.704303978437213
5720,-0.5723339638026381,-0.8200206301538763
5721,-0.7942293369725081,-0.6076181039865504
5722,-0.8839345137376423,-0.467610709269364
5723,-0.8523198880654264,-0.5230208489230033
5724,-0.4711356185491274,-0.8820607852831522
5725,-0.4972669482228597,-0.8675975923232635
5726,-0.103532235043596,-0.9946260987460955
5727,-0.7602361355215969,-0.6496468411738707
5728,-0.7856781761637799,-0.6186354366668275
5729,-0.6090589114753745,-0.7931249853285621
5730,-0.7667264506849056,-0.6419739479294521
5731,-0.33308604383856993,-0.9428964351401325
5732,-0.6960104258809512,-0.7180316755304162
5733,-0.7293474354693757,-0.6841434925322645
5734,-0.730340748473236,-0.6830830045606122
5735,-0.6922976531886075,-0.7216120560173219
5736,-0.6549867025044692,-0.7556404035930859
5737,-0.9280871527237848,-0.3723630445533741
5738,-0.7200249778761132,-0.6939481473672962
5739,-0.25179993539370904,-0.967779309830358
5740,-0.7630089695284425,-0.6463878962504976
5741,-0.6034837218653294,-0.7973753178043386
5742,-0.7018122643341786,-0.7123619484715148
5743,0.4219845565850489,-0.9066030189690082
5744,-0.9162554673479066,-0.40059445647071723
5745,-0.751148608312314,-0.660133144320503
5746,-0.8786449997468874,-0.47747561657093274
5747,-0.7002635357756283,-0.7138844307470331
5748,-0.5545057457042057,-0.8321798952035687
5749,-0.6192459763245193,-0.7851970585820434
5750,-0.7650960160917192,-0.6439162105123459
5751,-0.8597268076689691,-0.5107541641292056
5752,-0.7197883373744379,-0.6941935964698482
5753,-0.6623912117529036,-0.7491581158824351
5754,-0.8219647586999725,-0.5695383529274353
5755,-0.71892146585883,-0.6950913076189279
5756,-0.3455918475200039,-0.938384928975157
5757,-0.9140007666591268,-0.4057124579631841
5758,-0.8425411942048178,-0.538631911483083
5759,-0.6685296907180479,-0.7436854527476191
5760,-0.3310294663528516,-0.9436204175441237
5761,-0.3771511111936151,-0.9261517366638262
5762,-0.7866555460080399,-0.6173921378951895
5763,-0.7662788594340733,-0.6425081397028491
5764,-0.5612027490054154,-0.8276783641661565
5765,-0.822150890313892,-0.5692696316826278
5766,-0.3085829229640415,-0.9511974451474143
5767,-0.8586993453565082,-0.5124796915823145
5768,-0.7273953446730895,-0.686218633197844
5769,-0.8688790582118002,-0.49502442586298223
5770,-0.9058585325589813,-0.4235803571815968
5771,-0.8345835904096015,-0.5508813217191326
5772,-0.8803245024422387,-0.4743719747200765
5773,-0.4429881286068331,-0.8965274775005035
5774,-0.593305783658327,-0.8049771717741929
5775,-0.6963122076521002,-0.7177390260217558
5776,-0.8290382919643285,-0.5591918369011379
5777,-0.7790893330878141,-0.6269129214402785
5778,-0.3705375785926619,-0.9288174755304117
5779,-0.5029224227690718,-0.8643315548307183
5780,-0.5018829765544164,-0.8649355339242799
5781,-0.9869274890864085,-0.1611649195253023
5782,-0.7065904309850713,-0.7076227546089308
5783,-0.6654689443326934,-0.7464255382345454
5784,-0.6040895843154713,-0.796916416019623
5785,-0.6742181740928914,-0.7385322293054295
5786,-0.711607818050465,-0.7025769091633004
5787,-0.7769112548417533,-0.629610119121518
5788,-0.8015368909320548,-0.5979453256569327
5789,-0.6163161979063541,-0.787498789966217
5790,-0.7863645245503703,-0.6177627655732174
5791,-0.7968658152822078,-0.6041563311218564
5792,-0.8433087843908657,-0.5374293387685496
5793,-0.4720158086237321,-0.8815900841146549
5794,-0.49757020385751527,-0.8674237097481199
5795,-0.525051475186655,-0.8510704720552331
5796,-0.8158383421014528,-0.5782800355858334
5797,-0.8392185246242353,-0.5437943250232773
5798,-0.9720235560819,0.23488338898674246
5799,-0.6794704168684114,-0.7337029048604534
5800,-0.9201823092525968,-0.39149012470119643
5801,-0.736987003325985,-0.6759069143961945
5802,-0.4452769364496545,-0.8953929025104065
5803,-0.7614187827952484,-0.6482603159276391
5804,-0.42633807224672565,-0.9045638994305187
5805,-0.952356708761037,-0.3049863919551909
5806,-0.5608874164510017,-0.8278920860033152
5807,-0.7134947728843402,-0.7006605519555983
5808,-0.8610732762444322,-0.5084808874851442
5809,-0.8360616323684686,-0.5486355319165644
5810,-0.9093518426085614,-0.41602791534272576
5811,-0.5092935835804564,-0.8605928454988322
5812,-0.5163428153268156,-0.8563819808125215
5813,-0.5424764733993471,-0.8400709945047545
5814,-0.8473598682947139,-0.5310190708473335
5815,-0.6692173403337499,-0.743066720689752
5816,-0.7398901242401302,-0.6727277339696385
5817,-0.7296817903345301,-0.6837868709285042
5818,-0.6608848714357206,-0.750487299497727
5819,-0.8119488412938274,-0.5837286005684588
5820,-0.7022550989719912,-0.7119254005637379
5821,-0.3411734927497637,-0.9400003445983024
5822,-0.803535336436901,-0.595257056318727
5823,-0.6991452347815865,-0.714979678509956
5824,-0.845680646095966,-0.533689277406535
5825,-0.6727172460451687,-0.7398996600035738
5826,-0.9111875931093075,-0.41199171128029644
5827,-0.07172951321911836,-0.9974241208900798
5828,-0.8178302270032848,-0.5754595726893035
5829,-0.6388229824250988,-0.7693537529157196
5830,-0.5391280810287741,-0.8422237898838002
5831,-0.6346920781329247,-0.7727651428185084
5832,-0.5709675313612063,-0.820972641524241
5833,-0.6323969517317721,-0.774644496166056
5834,-0.3683255231151207,-0.9296968909391774
5835,-0.7105389518476137,-0.7036578699249334
5836,-0.9997730246999248,0.02130490747137392
5837,-0.05442005920721781,-0.9985181306094961
5838,-0.6410441779687701,-0.7675039816784951
5839,-0.3885444930935263,-0.9214299630936117
5840,-0.6229211954561704,-0.782284592876183
5841,-0.714909753021771,-0.6992167368093747
5842,-0.7655327112532685,-0.6433969754367981
5843,-0.3257061535577483,-0.9454710474332974
5844,-0.9068741153528451,-0.42140163609434966
5845,-0.9616835268490126,-0.2741619853065785
5846,-0.6527172848561065,-0.7576015747410194
5847,-0.4662664293290717,-0.8846443448531833
5848,-0.39374004470802204,-0.9192218324176841
5849,-0.4660006697949933,-0.8847843668095733
5850,-0.7902791376873002,-0.612746998798213
5851,-0.9998870653817299,0.015028522293037874
5852,-0.8072701130856345,-0.5901821452049416
5853,-0.8404130719687639,-0.5419463704685412
5854,-0.6949040052739491,-0.7191025124794262
5855,-0.711481930881235,-0.7027043916395497
5856,-0.7419761228479614,-0.670426307004362
5857,-0.44296707096872456,-0.8965378820983467
5858,-0.5869115079582987,-0.80965108647251
5859,-0.9759063384531811,-0.21818986815822838
5860,-0.49828293798921436,-0.8670144829867819
5861,-0.41594606414379337,-0.9093892850277528
5862,-0.6242909230393416,-0.7811919376252464
5863,-0.8713987568336379,-0.4905753831867132
5864,-0.811270784313722,-0.5846706034332482
5865,-0.9999897943595247,-0.004517873038853847
5866,-0.6817944729915194,-0.7315437762692103
5867,-0.6783930791260123,-0.7346991426386231
5868,-0.9612977580392411,-0.2755115612614629
5869,-0.7495986821251154,-0.6618926013760014
5870,-0.6861273455136151,-0.7274814538793688
5871,-0.685621786880255,-0.7279579420235253
5872,-0.7822159531173286,-0.6230073857417335
5873,-0.20881081040682195,-0.977956054972434
5874,-0.41941939934569744,-0.9077925795315218
5875,-0.8774974023671979,-0.47958138917061843
5876,-0.6334942374838692,-0.7737474077983919
5877,-0.9175118996888547,-0.397708327709326
5878,-0.9234245014646562,-0.3837801324909241
5879,-0.7427911638799823,-0.6695231787338072
5880,-0.8306140825551724,-0.5568484945306301
5881,-0.7491963653583735,-0.6623479494448539
5882,-0.8235983676070319,-0.5671734557214683
5883,-0.49297139990824285,-0.8700455154027905
5884,-0.5006124511515239,-0.8656715160798945
5885,-0.9797572643313637,-0.20018916801346265
5886,-0.770698974947874,-0.6371994114987052
5887,-0.6253544854794414,-0.780340802144001
5888,-0.6799336042069589,-0.7332736827884487
5889,-0.5226210788181481,-0.8525650755074095
5890,-0.58963275681929,-0.8076714753448236
5891,-0.42845959555590807,-0.9035609414843404
5892,-0.7742528061735557,-0.6328764430221545
5893,-0.9069694922367457,-0.4211963202021351
5894,-0.7768685639127362,-0.6296627942035029
5895,-0.998621261233598,-0.05249358639127356
5896,-0.7091642641725655,-0.7050432940044064
5897,-0.6401138829858506,-0.7682800380126876
5898,-0.21543942021531987,-0.9765172073329209
5899,-0.5361574598318942,-0.8441179883562551
5900,-0.7130563429347248,-0.7011067335296078
5901,-0.605259240923671,-0.7960284236611789
5902,-0.6058350393906362,-0.7955902871745898
5903,-0.7832852085855857,-0.6216625145615869
5904,-0.8059537635206234,-0.5919784886859851
5905,-0.3576576944317001,-0.9338527579944286
5906,-0.930355353281372,-0.3666591286477037
5907,-0.7983277070594451,-0.6022232743270628
5908,-0.7598941678131532,-0.6500468088711423
5909,-0.8080691318555216,-0.5890876659227076
5910,-0.3616409306668806,-0.9323174551977412
5911,-0.8528636879730123,-0.5221336320685276
5912,-0.9018701270400822,-0.4320072614583068
5913,-0.7068664109298695,-0.7073470697607539
5914,-0.73754783463449,-0.6752948923440596
5915,-0.5605363421309919,-0.8281298262654279
5916,-0.44105348224125224,-0.8974808219693976
5917,-0.714497669483998,-0.6996378208058335
5918,-0.7649216158433912,-0.6441233745297056
5919,-0.7177259522183543,-0.69632568350755
5920,-0.5572020957987556,-0.8303769170909524
5921,-0.6325114388539406,-0.7745510181511079
5922,-0.6883261647628464,-0.725401330921629
5923,-0.5281067192400813,-0.8491780102507824
5924,-0.4054873471787928,-0.914100657082088
5925,-0.7293667122800492,-0.6841229414497016
5926,-0.7572544837964412,-0.6531199329144574
5927,-0.15341183723998567,-0.9881623389882112
5928,-0.871310007782894,-0.49073299291709865
5929,-0.7128996330079246,-0.7012660787869085
5930,-0.5413071128071177,-0.8408249577792171
5931,-0.8922069441858804,-0.451626802511203
5932,-0.4749932948966987,-0.8799894145972313
5933,-0.2680911176949807,-0.9633935606038978
5934,-0.7734983171974141,-0.6337983538103965
5935,-0.6860297299962649,-0.7275735080122503
5936,-0.5669863160415116,-0.8237272105628629
5937,-0.36546184545781824,-0.9308263208110125
5938,-0.6472946966201815,-0.7622398413408913
5939,-0.603315796526037,-0.797502382229767
5940,-0.6484884220924102,-0.7612245177423649
5941,-0.722994527293037,-0.6908537569589658
5942,-0.8242146211018802,-0.5662775453449344
5943,-0.6403357332567438,-0.7680951430093464
5944,-0.562845945562465,-0.826561819565781
5945,-0.9667661541073381,-0.25566228363312876
5946,-0.6292005785180825,-0.7772429684419863
5947,-0.6547616177302594,-0.7558354476652002
5948,-0.760587062137638,-0.6492359516453451
5949,-0.9876063372001371,-0.15695133870766748
5950,-0.5159562198755338,-0.8566149538571866
5951,0.25049799076636087,-0.9681171192691596
5952,-0.9851227911668613,-0.17185193139331414
5953,-0.4169411955939451,-0.9089334625904646
5954,-0.6944039512300524,-0.7195854032122184
5955,-0.47664230884673664,-0.8790973264760007
5956,-0.5649895685900327,-0.8250980471340655
5957,-0.7803132809273625,-0.6253888259382117
5958,-0.8105186214051953,-0.585712868524691
5959,-0.6323829451596489,-0.7746559305079956
5960,-0.7483264538440864,-0.6633306253122453
5961,-0.5990554198453081,-0.8007075645664663
5962,-0.7228403806871958,-0.6910150389448768
5963,-0.7339752035352574,-0.679176266219144
5964,-0.5000923975198118,-0.8659720514790801
5965,-0.9799042167430876,-0.19946860908202071
5966,-0.8643033973227132,-0.5029708116545296
5967,-0.7582247627903019,-0.6519932584709678
5968,-0.6263871900654843,-0.7795120833713015
5969,-0.9585515936420059,-0.28491901011756093
5970,-0.7998373377921243,-0.6002168217182915
5971,-0.7661395300826818,-0.6426742724309785
5972,-0.7114516833626512,-0.7027350156641192
5973,-0.4783757432805424,-0.8781552529255796
5974,-0.36890142492859895,-0.929468524849362
5975,-0.3731706276434368,-0.9277627297236096
5976,-0.06731809152505441,-0.9977315643766235
5977,-0.5729359257577308,-0.8196001616496498
5978,-0.7511019038961685,-0.6601862842891777
5979,-0.9139441044993036,-0.40584008408604233
5980,-0.7136051910497144,-0.7005480935002967
5981,-0.35533854404921456,-0.9347376739561665
5982,-0.718819481501985,-0.6951967728731322
5983,-0.9089584905589683,-0.41688663020149946
5984,-0.2534112482608383,-0.967358640450833
5985,-0.4528089730431786,-0.8916075560085738
5986,-0.46076068877294807,-0.8875244152593655
5987,-0.35145628274645324,-0.9362042946483663
5988,-0.4546086065309432,-0.890691312895772
5989,-0.9455241620116672,-0.32555192988543996
5990,-0.6010718772989462,-0.7991949689032837
5991,0.22783852791554582,-0.9736989294424006
5992,-0.8003552808222248,-0.599525999819839
5993,-0.839309660270374,-0.5436536527761302
5994,-0.8404128935940857,-0.541946647079596
5995,-0.3566633169898326,-0.9342329893093105
5996,-0.49283865579176667,-0.8701207153937692
5997,-0.5147568632617644,-0.8573362069368755
5998,-0.8390179042008162,-0.5441038103436421
5999,-0.5198074292929676,-0.8542834637588607
6000,-0.4563735777487602,-0.8897882655625416
6001,-0.6987386556395566,-0.7153770272485866
6002,-0.7377715978135699,-0.6750504199388456
6003,-0.7020553637471949,-0.7121223674578645
6004,-0.620029681152063,-0.7845783545895663
6005,-0.8591555521979306,-0.5117145074428406
6006,-0.8703347111401379,-0.4924606487676073
6007,-0.6115623947706582,-0.7911962065773431
6008,-0.597615249599095,-0.8017830214257541
6009,-0.7364311924849369,-0.676512452756942
6010,-0.8149733682659794,-0.5794984115743582
6011,-0.8512996706844175,-0.5246797791916538
6012,-0.7670349297594196,-0.6416053432827397
6013,-0.9996309709667869,0.027164717631492637
6014,-0.9487588370395963,-0.3160010587628984
6015,-0.5146536920157017,-0.8573981439766517
6016,-0.6925038887183637,-0.721414141883803
6017,-0.6192310657761522,-0.7852088175623926
6018,-0.2133380694342561,-0.9769784379043708
6019,-0.5865271717320754,-0.8099295505289165
6020,-0.6911429826858088,-0.7227180484007327
6021,-0.8363369559917048,-0.5482157385943324
6022,-0.7335409831888962,-0.6796452206719824
6023,-0.751633364401965,-0.659581143998055
6024,-0.6464023355074462,-0.7629967369854991
6025,-0.8295694109482433,-0.5584036106786782
6026,-0.6209837912085199,-0.7838234055297745
6027,-0.7503509181775782,-0.6610397110537802
6028,-0.9950844083664869,-0.0990304005137751
6029,-0.75513678335311,-0.6555672646091463
6030,-0.37821197517772054,-0.9257190188346393
6031,-0.7549435147281048,-0.6557898211850927
6032,-0.7292998409938638,-0.6841942282176348
6033,-0.6531986859609161,-0.7571865534060496
6034,-0.8843275725386097,-0.4668669451224514
6035,-0.8088965010958039,-0.5879510613265071
6036,-0.4460846178672673,-0.8949907897303827
6037,-0.8244825652483783,-0.5658873559300065
6038,-0.7797402998275899,-0.6261030784341987
6039,-0.7801630107438615,-0.6255762756587508
6040,-0.7182411395389946,-0.6957942695033688
6041,-0.6923901665630691,-0.7215232894694151
6042,-0.9612228377053278,-0.27577283454632906
6043,-0.7734353651170639,-0.633875173820709
6044,-0.44129855795398504,-0.8973603416397079
6045,-0.502123412371516,-0.8647959752151859
6046,-0.650476847290748,-0.7595260832510553
6047,-0.7382908256637636,-0.6744825103297477
6048,-0.6342075849971726,-0.773162815409571
6049,-0.7291253887148048,-0.6843801337937013
6050,-0.2460013505243463,-0.9692694855096788
6051,-0.8768485000372365,-0.4807667916801749
6052,-0.5178846993346259,-0.855450430004617
6053,-0.9552782081129748,-0.2957085475674722
6054,-0.650186184531044,-0.7597749176203193
6055,-0.8095335095860761,-0.5870736724272777
6056,-0.8043287593057661,-0.5941845226473397
6057,-0.8337804810114312,-0.5520961052972087
6058,-0.7814590422918205,-0.6239565411311518
6059,-0.4862260625516767,-0.8738330596260896
6060,-0.6967996520757884,-0.7172658118627013
6061,-0.6571751033699175,-0.7537379408725146
6062,-0.6238081476782069,-0.78157750408407
6063,-0.8346991035607964,-0.5507062797125187
6064,-0.6410371197843499,-0.7675098768475785
6065,-0.7378608218714369,-0.6749528928356466
6066,-0.8046030595382495,-0.5938130316704814
6067,-0.7897048383149667,-0.6134869748755324
6068,-0.7201902845386705,-0.6937765879994142
6069,-0.9099134558877112,-0.41479814704803364
6070,-0.32591745284669055,-0.9453982303399586
6071,-0.900322813154543,-0.43522273850695103
6072,-0.8321113338235357,-0.5546086260800641
6073,-0.8003219750834805,-0.5995704597447049
6074,-0.46929298306012956,-0.8830425222210564
6075,-0.3997339809412055,-0.9166311932728974
6076,-0.5607258321406354,-0.8280015345216407
6077,-0.5659576669828351,-0.8244343025271003
6078,-0.8147022957230358,-0.5798794438015673
6079,-0.7456631277604587,-0.6663231197388321
6080,-0.835731991561956,-0.5491375404030275
6081,-0.716127011349177,-0.6979699876184474
6082,-0.7759171867158914,-0.630834779763209
6083,-0.6864962630810527,-0.7271333308106224
6084,-0.7214238286719625,-0.6924937973904798
6085,-0.7394955156860672,-0.6731614830634605
6086,-0.25496638279631756,-0.966949917857053
6087,-0.47196005491769205,-0.8816199331696676
6088,-0.07129812389916901,-0.9974550503799451
6089,-0.8443360543345171,-0.5358139857738126
6090,-0.7579774382595402,-0.6522807701362235
6091,-0.4264432183138314,-0.904514334631653
6092,-0.9185721372657876,-0.3952533727104211
6093,-0.6399077486507154,-0.7684517377277332
6094,-0.3252136997256343,-0.9456405498447943
6095,-0.8459465599283659,-0.5332676792618916
6096,-0.8212758745782263,-0.5705312768251797
6097,-0.7732578155617218,-0.6340917525663887
6098,-0.7463958929248015,-0.6655021946056889
6099,-0.7115812364196551,-0.7026038314551628
6100,-0.9082534116851023,-0.4184205302830779
6101,-0.8505871952833362,-0.5258340263049054
6102,-0.786546124401603,-0.6175315329510049
6103,-0.7805520128701479,-0.6250908375623181
6104,-0.5702560335231338,-0.8214670146941158
6105,-0.704775546533189,-0.7094303552913738
6106,-0.9704076211516381,0.24147266679858145
6107,-0.6534675378710236,-0.7569545408733488
6108,-0.6922356131121944,-0.7216715706879303
6109,-0.7285816641575681,-0.6849589466919815
6110,-0.6817418578756658,-0.73159280971059
6111,-0.7621088562508621,-0.6474489101265078
6112,-0.9285182627956966,-0.3712867297047683
6113,-0.6732303054759893,-0.7394328609067264
6114,-0.6092479916192913,-0.7929797505030377
6115,-0.7865372327618144,-0.6175428580101849
6116,-0.688070304769217,-0.7256440282223763
6117,-0.5982383745801644,-0.8013181934660433
6118,-0.632489807926225,-0.77456868182844
6119,-0.6556746421242716,-0.75504355084671
6120,-0.736946508470687,-0.6759510660194742
6121,-0.8227856804717105,-0.568351760805493
6122,-0.9373871157977254,-0.3482892406268415
6123,-0.5944844994241977,-0.8041070699504893
6124,-0.6662836789139955,-0.7456983701288558
6125,-0.5243717110964374,-0.8514894647626561
6126,-0.7812740502643462,-0.6241881594387574
6127,-0.3294704286191637,-0.9441658946739734
6128,-0.8437799674266149,-0.5366892644440922
6129,-0.8970285645098061,-0.44197257206016377
6130,-0.645634897087994,-0.763646239866455
